Timestamp,Current (A),Voltage (V)
2025-01-08 18:02:01,27.15777333720577,223.3390035806894
2025-01-08 18:02:02,31.636200153523234,222.42310922521972
2025-01-08 18:02:03,37.85719228144429,221.7081696561653
2025-01-08 18:02:04,38.08584384727318,238.18887328073262
2025-01-08 18:02:05,16.867756308217984,223.87247619590923
2025-01-08 18:02:06,30.004510083065078,228.32569857088708
2025-01-08 18:02:07,26.478323801364077,228.97702731304005
2025-01-08 18:02:08,44.82107865077537,231.98022088427135
2025-01-08 18:02:09,35.25675684873505,221.4347068749485
2025-01-08 18:02:10,31.300162656639273,224.53517234801032
2025-01-08 18:02:11,14.615785687156695,238.62980773837853
2025-01-08 18:02:12,34.22551557293646,238.1682021453714
2025-01-08 18:02:13,14.688156227209337,235.62581294811383
2025-01-08 18:02:14,23.488263022630083,220.3880249123643
2025-01-08 18:02:15,15.713678592573274,226.54013536992204
2025-01-08 18:02:16,37.682945880974756,232.55917470685816
2025-01-08 18:02:17,18.250084553446104,225.50380423546952
2025-01-08 18:02:18,25.67437492752104,238.19173390107554
2025-01-08 18:02:19,45.826991104751144,232.67778923664883
2025-01-08 18:02:20,18.17265533595881,221.43813434632892
2025-01-08 18:02:21,30.312202558351164,238.18011177671406
2025-01-08 18:02:22,26.77086644664088,239.15533316352446
2025-01-08 18:02:23,10.72496164182919,221.5542483678345
2025-01-08 18:02:24,41.71032454291251,230.6472046972263
2025-01-08 18:02:25,12.76183625258399,226.0672856442834
2025-01-08 18:02:26,28.970200839078146,227.85678152962805
2025-01-08 18:02:27,32.427131797558,223.59302435910683
2025-01-08 18:02:28,35.13705826458349,231.56144204024824
2025-01-08 18:02:29,37.54526517231503,239.1595870649778
2025-01-08 18:02:30,20.1308953409086,230.0614520054322
2025-01-08 18:02:31,10.399151066337975,221.6582916278896
2025-01-08 18:02:32,38.937746494196475,232.40002666954817
2025-01-08 18:02:33,31.426263973903144,226.80445988902514
2025-01-08 18:02:34,43.44470812828995,237.11850379182596
2025-01-08 18:02:35,42.855534516027774,228.6935629663294
2025-01-08 18:02:36,43.73304671151533,223.8567921788449
2025-01-08 18:02:37,29.403786399181605,223.8221124538229
2025-01-08 18:02:38,23.345135833474625,235.3752836144232
2025-01-08 18:02:39,41.6623281036548,225.3117519661472
2025-01-08 18:02:40,28.0517645211702,235.34466788318446
2025-01-08 18:02:41,17.33768785613738,224.11774621533198
2025-01-08 18:02:42,44.198960782458975,226.43372737402618
2025-01-08 18:02:43,45.302395070893894,229.30973944879398
2025-01-08 18:02:44,28.652390245606803,238.86391699386903
2025-01-08 18:02:45,13.027989092391499,238.6346284950765
2025-01-08 18:02:46,25.51304359667725,224.13743750844574
2025-01-08 18:02:47,42.14150637850413,227.16438082486147
2025-01-08 18:02:48,46.070961141849146,222.98798776907546
2025-01-08 18:02:49,18.138909699903834,230.19970158626995
2025-01-08 18:02:50,12.678944481010861,229.21165101389334
2025-01-08 18:02:51,45.094018125313546,238.01520324901463
2025-01-08 18:02:52,25.576197559155013,238.60010755582147
2025-01-08 18:02:53,31.67043857070253,227.67134782014585
2025-01-08 18:02:54,48.722632482030356,229.8347588603798
2025-01-08 18:02:55,12.662589116568913,237.92472498292267
2025-01-08 18:02:56,35.93272029808382,236.13415615490123
2025-01-08 18:02:57,12.964216902994682,220.07312622689298
2025-01-08 18:02:58,25.018757138660014,226.40119128367166
2025-01-08 18:02:59,42.15258180773787,228.43548483872252
2025-01-08 18:03:00,27.338889310225376,224.59432567366463
2025-01-08 18:03:01,49.88729415611802,223.99143231791876
2025-01-08 18:03:02,32.36237139786409,220.75569013191358
2025-01-08 18:03:03,22.84648610543814,232.8673945013952
2025-01-08 18:03:04,18.804453036190125,225.25020580966333
2025-01-08 18:03:05,24.020821371446473,221.04694356862626
2025-01-08 18:03:06,24.901330950382032,224.61958621056127
2025-01-08 18:03:07,12.748547108958439,236.03827905672253
2025-01-08 18:03:08,24.782967977070925,237.02978363293093
2025-01-08 18:03:09,28.569540789568997,229.66132490386605
2025-01-08 18:03:10,38.909510089552185,228.32141340817373
2025-01-08 18:03:11,36.269179388864316,239.55707387003562
2025-01-08 18:03:12,38.350626209166165,224.0112931917614
2025-01-08 18:03:13,10.334547275074284,224.30718565709216
2025-01-08 18:03:14,18.706695983221444,225.837343540728
2025-01-08 18:03:15,36.46737153599426,223.45514636562174
2025-01-08 18:03:16,29.359574727189887,227.58731196408374
2025-01-08 18:03:17,10.212539026733838,238.21668453979507
2025-01-08 18:03:18,42.17978569727289,232.30695681257149
2025-01-08 18:03:19,40.91238293161349,228.23893097224527
2025-01-08 18:03:20,31.936766519742505,238.6882158914243
2025-01-08 18:03:21,12.658533031050885,220.96928464951645
2025-01-08 18:03:22,40.66060198130339,224.2055235580372
2025-01-08 18:03:23,33.348543509254554,231.31777210203518
2025-01-08 18:03:24,41.278399086318366,232.31105246386358
2025-01-08 18:03:25,40.06987969583362,220.79115013125227
2025-01-08 18:03:26,42.12008287831348,228.06077515814263
2025-01-08 18:03:27,30.720322656184994,232.98307929661746
2025-01-08 18:03:28,15.612980727740599,233.96141092806803
2025-01-08 18:03:29,36.84629893518755,232.7627980503254
2025-01-08 18:03:30,34.818951402078824,226.4112644872185
2025-01-08 18:03:31,39.69012748796349,221.8704024719582
2025-01-08 18:03:32,16.79524024202941,228.54224892838667
2025-01-08 18:03:33,17.799007996011568,222.57508874736112
2025-01-08 18:03:34,45.61638068877314,238.95247317041333
2025-01-08 18:03:35,39.999111938082834,229.50341732045257
2025-01-08 18:03:36,46.32913954801292,226.34518348713735
2025-01-08 18:03:37,40.34861284655683,235.326081422378
2025-01-08 18:03:38,33.88621223961208,229.9589718516453
2025-01-08 18:03:39,36.165309481114946,226.200680480249
2025-01-08 18:03:40,45.565116957600395,236.23935484781603
2025-01-08 18:03:41,33.15227018047762,237.34304302002244
2025-01-08 18:03:42,35.295652973135496,233.46016332577355
2025-01-08 18:03:43,16.259068640144022,220.93928844815335
2025-01-08 18:03:44,28.95684880464411,231.32645760333065
2025-01-08 18:03:45,38.655884478323955,235.26589823994564
2025-01-08 18:03:46,20.837707932654617,222.73006024167165
2025-01-08 18:03:47,18.090167220981396,224.57341502769208
2025-01-08 18:03:48,22.553072328976622,237.64990210136273
2025-01-08 18:03:49,19.66002511971334,220.4024344370615
2025-01-08 18:03:50,18.596505481455836,235.0545427565195
2025-01-08 18:03:51,26.99403371472348,229.47546585028846
2025-01-08 18:03:52,46.31354055534136,228.93544317679215
2025-01-08 18:03:53,30.282385869548733,220.14193064989774
2025-01-08 18:03:54,17.51681523261292,236.38796461932986
2025-01-08 18:03:55,13.078866775234964,227.19649801273133
2025-01-08 18:03:56,37.84624580551701,230.81531262601086
2025-01-08 18:03:57,25.311950577455512,233.5460137267132
2025-01-08 18:03:58,42.873237863414374,234.0525915287583
2025-01-08 18:03:59,36.380430745630804,239.11960117652146
2025-01-08 18:04:00,41.84965802165474,230.62679906473218
2025-01-08 18:04:01,20.87784157673795,227.99439101948855
2025-01-08 18:04:02,37.69435689844232,239.07407252983415
2025-01-08 18:04:03,20.562479387748752,232.84220470051042
2025-01-08 18:04:04,47.56273917801166,225.9630071255311
2025-01-08 18:04:05,35.454971261334975,222.52928490807142
2025-01-08 18:04:06,22.980472007013685,236.85109002930363
2025-01-08 18:04:07,20.780474491690907,227.24363205588304
2025-01-08 18:04:08,17.637063402865742,233.20939442728863
2025-01-08 18:04:09,37.785638355749114,229.41632838731798
2025-01-08 18:04:10,18.748624519917094,223.97859559590077
2025-01-08 18:04:11,33.812130637099564,232.03373217240932
2025-01-08 18:04:12,20.585401077014293,221.21366137901364
2025-01-08 18:04:13,36.478757791754745,228.26684919742385
2025-01-08 18:04:14,42.59758914162157,230.93229879327342
2025-01-08 18:04:15,41.121009725786124,228.7209394823716
2025-01-08 18:04:16,40.43405323723127,234.97344350501982
2025-01-08 18:04:17,17.508896227690084,236.55849909090625
2025-01-08 18:04:18,13.53539787938075,235.42486148066357
2025-01-08 18:04:19,37.95795313949542,220.77625895623603
2025-01-08 18:04:20,24.73388855177405,223.88257540891945
2025-01-08 18:04:21,27.293849056133894,230.7321501852755
2025-01-08 18:04:22,11.245963711735643,238.69644080887602
2025-01-08 18:04:23,20.383057971001968,236.69913550104235
2025-01-08 18:04:24,11.34705615497856,236.85069016703602
2025-01-08 18:04:25,45.16743090404991,226.0641638751935
2025-01-08 18:04:26,19.735867328741218,228.58895794157405
2025-01-08 18:04:27,32.293486782920326,229.41411894631875
2025-01-08 18:04:28,11.559172826445216,223.14743166699822
2025-01-08 18:04:29,36.67389565222632,220.62136260488913
2025-01-08 18:04:30,22.921093830163755,238.93805798921034
2025-01-08 18:04:31,45.91676747830663,224.81425171327012
2025-01-08 18:04:32,45.52472755736143,224.79897807447261
2025-01-08 18:04:33,23.011624734469912,221.66758107537518
2025-01-08 18:04:34,46.03843582761871,238.57015503887555
2025-01-08 18:04:35,49.846306939951155,231.59474229879544
2025-01-08 18:04:36,43.016626564957924,233.34073714250707
2025-01-08 18:04:37,43.794853910209156,238.23153774526105
2025-01-08 18:04:38,19.960349444363597,226.9124033780158
2025-01-08 18:04:39,33.06809595431025,232.4301462227617
2025-01-08 18:04:40,12.690236558694714,220.77598909457774
2025-01-08 18:04:41,13.796717472866789,223.7354505646226
2025-01-08 18:04:42,49.95570448133162,236.62491610179885
2025-01-08 18:04:43,23.06556997703644,235.33536712676673
2025-01-08 18:04:44,39.92735648195385,227.01285382914293
2025-01-08 18:04:45,42.26660212107266,227.53621255548424
2025-01-08 18:04:46,44.320930840289165,230.6710886710716
2025-01-08 18:04:47,49.90513189608626,220.0048200937027
2025-01-08 18:04:48,19.659859410274713,224.82488672076056
2025-01-08 18:04:49,11.614033074387988,224.16463617216428
2025-01-08 18:04:50,26.44766071978344,225.00965893499526
2025-01-08 18:04:51,15.203226793157878,236.11811685066883
2025-01-08 18:04:52,10.897035566482206,225.59347713092887
2025-01-08 18:04:53,24.417073085659446,223.83042644100297
2025-01-08 18:04:54,41.34953004300946,230.08526921586062
2025-01-08 18:04:55,32.647227649002836,237.31290072745463
2025-01-08 18:04:56,22.511119568414163,224.82699407675
2025-01-08 18:04:57,36.173680219708785,221.57072485585599
2025-01-08 18:04:58,19.280727212352428,227.1280947169933
2025-01-08 18:04:59,10.575257842883401,234.95303649129954
2025-01-08 18:05:00,40.574135457457096,231.01381089389588
2025-01-08 18:05:01,34.949723394560365,236.33586739148694
2025-01-08 18:05:02,40.4921049800384,239.1918429521847
2025-01-08 18:05:03,11.557520667506624,235.85324953503235
2025-01-08 18:05:04,43.48478511322609,232.07606157687508
2025-01-08 18:05:05,34.781048001452135,229.86683176104762
2025-01-08 18:05:06,32.535814028505605,220.80138172696533
2025-01-08 18:05:07,34.984561924581264,239.68643957628083
2025-01-08 18:05:08,44.577329874734566,227.66962245150086
2025-01-08 18:05:09,33.47746026235628,223.04456427833733
2025-01-08 18:05:10,33.23801519552717,233.33417710792912
2025-01-08 18:05:11,49.62716628263063,225.6857657819092
2025-01-08 18:05:12,40.26920668274272,231.71556541862094
2025-01-08 18:05:13,27.691752218045412,231.73535815689183
2025-01-08 18:05:14,38.29588000131711,228.91459641805739
2025-01-08 18:05:15,25.569218867671538,236.72237231090085
2025-01-08 18:05:16,19.15501849933996,225.29934123110885
2025-01-08 18:05:17,33.874075075510376,228.97265183235467
2025-01-08 18:05:18,47.12728392455806,230.75384257181943
2025-01-08 18:05:19,47.16558080061851,233.272494415346
2025-01-08 18:05:20,23.676211124219613,235.6794370101118
2025-01-08 18:05:21,31.107098648867797,227.8961456575651
2025-01-08 18:05:22,18.46543594279445,232.92093888193193
2025-01-08 18:05:23,49.825244379955336,223.0122190613704
2025-01-08 18:05:24,49.24471631471743,238.65296201084956
2025-01-08 18:05:25,35.980357188297894,227.66117612842007
2025-01-08 18:05:26,42.17656238709893,234.59042843952878
2025-01-08 18:05:27,38.604006451348,220.40682163764356
2025-01-08 18:05:28,33.72632876157873,224.10374285809615
2025-01-08 18:05:29,12.133919879555908,229.74165088647158
2025-01-08 18:05:30,28.19057370210644,237.56504935464693
2025-01-08 18:05:31,36.99145208669642,230.54510299901355
2025-01-08 18:05:32,37.101264555347385,238.59740964587758
2025-01-08 18:05:33,24.924904736895343,229.67593793165594
2025-01-08 18:05:34,47.667679466321225,229.808981934719
2025-01-08 18:05:35,16.694281289471242,222.39493577001065
2025-01-08 18:05:36,30.014377848622424,236.0531248830444
2025-01-08 18:05:37,37.63535906203291,224.93930824934125
2025-01-08 18:05:38,37.88543223567237,237.9922497874463
2025-01-08 18:05:39,35.94555827075262,238.21648440660792
2025-01-08 18:05:40,21.01152853807441,238.86620223748298
2025-01-08 18:05:41,16.248262747464878,230.4046097820618
2025-01-08 18:05:42,35.437613073068434,233.5418756956729
2025-01-08 18:05:43,33.97208464557751,235.57031760123328
2025-01-08 18:05:44,17.174240411569638,222.6202923730093
2025-01-08 18:05:45,38.205565822822535,232.01914389994994
2025-01-08 18:05:46,28.206879669346257,220.68595802606623
2025-01-08 18:05:47,36.71042366412612,229.95132166777452
2025-01-08 18:05:48,43.49468319080603,223.09685363240456
2025-01-08 18:05:49,16.78913714307693,223.6584585192417
2025-01-08 18:05:50,10.765794719873467,227.30095133385203
2025-01-08 18:05:51,41.16410345583147,228.64874333433005
2025-01-08 18:05:52,34.38789700610464,232.46344849064374
2025-01-08 18:05:53,37.98558278488487,221.4885683687703
2025-01-08 18:05:54,43.5261989995457,230.0738352247489
2025-01-08 18:05:55,42.11243739298002,223.652502605062
2025-01-08 18:05:56,48.436805877152985,231.47950350063485
2025-01-08 18:05:57,31.437403154084727,232.74809224522366
2025-01-08 18:05:58,29.539825306396214,231.13418513105708
2025-01-08 18:05:59,26.075487995629203,234.76591020956616
2025-01-08 18:06:00,16.14764171376818,226.71218488481802
2025-01-08 18:06:01,32.9042893152809,235.3021318326626
2025-01-08 18:06:02,21.08050097303915,228.65534163416388
2025-01-08 18:06:03,46.85230048851902,229.68368996645194
2025-01-08 18:06:04,33.327632171083906,232.96204254522144
2025-01-08 18:06:05,33.713607220324405,220.36716767998448
2025-01-08 18:06:06,24.1969864350804,233.07988442840497
2025-01-08 18:06:07,12.0795740791083,232.3717029814423
2025-01-08 18:06:08,11.269750614919545,226.1969423350656
2025-01-08 18:06:09,26.9334057661279,221.7158856979898
2025-01-08 18:06:10,13.382615123889515,221.81870899826083
2025-01-08 18:06:11,34.273878221605564,238.4644749397046
2025-01-08 18:06:12,45.2389202255863,233.78558642451674
2025-01-08 18:06:13,45.31659266074889,222.54205227541482
2025-01-08 18:06:14,36.3618164052893,227.13446338617814
2025-01-08 18:06:15,18.44927325891724,231.84965987803193
2025-01-08 18:06:16,44.519873254354884,236.71143410181298
2025-01-08 18:06:17,45.44373741252833,220.87321857426016
2025-01-08 18:06:18,17.866143398118346,224.73266262940018
2025-01-08 18:06:19,39.49704343082709,237.7949798059076
2025-01-08 18:06:20,21.46078195708492,220.18331100367632
2025-01-08 18:06:21,42.10561249411719,224.02798205587774
2025-01-08 18:06:22,49.889515996144105,239.18048351945933
2025-01-08 18:06:23,11.201040213175713,232.26803693044343
2025-01-08 18:06:24,45.894634631637274,225.23342733275013
2025-01-08 18:06:25,34.90522134394632,221.33982188791694
2025-01-08 18:06:26,48.93530476659285,220.56382680894444
2025-01-08 18:06:27,28.600380701057105,224.89490159273853
2025-01-08 18:06:28,43.89551722285495,237.6297163917782
2025-01-08 18:06:29,12.495762743931088,228.31827308595018
2025-01-08 18:06:30,23.411162003131828,234.40666738331987
2025-01-08 18:06:31,12.680661510048399,238.36570070759916
2025-01-08 18:06:32,49.01372533916282,228.16080923205632
2025-01-08 18:06:33,42.67895629087347,223.82554742074794
2025-01-08 18:06:34,44.10189684983882,230.3423586171384
2025-01-08 18:06:35,47.51860925735577,238.1616737411971
2025-01-08 18:06:36,13.404139444791415,236.087488282754
2025-01-08 18:06:37,25.423903700533334,221.3165968672631
2025-01-08 18:06:38,12.841395561760084,233.85145600155164
2025-01-08 18:06:39,18.431724062001145,231.43795044917908
2025-01-08 18:06:40,19.174631081506895,238.1492635269285
2025-01-08 18:06:41,28.764288441903147,222.44962833700595
2025-01-08 18:06:42,20.742486698145704,230.68072226409313
2025-01-08 18:06:43,14.039124272710444,237.58925387023785
2025-01-08 18:06:44,16.699643563764308,228.20047573483487
2025-01-08 18:06:45,15.891022542083636,229.63989835465733
2025-01-08 18:06:46,48.923071916491935,221.40921355333916
2025-01-08 18:06:47,40.37170027673895,225.56287280897823
2025-01-08 18:06:48,48.71045861078248,226.49013298337894
2025-01-08 18:06:49,27.589619460316342,238.90244897489774
2025-01-08 18:06:50,21.134739266506266,225.65334721082317
2025-01-08 18:06:51,41.93172788836747,229.21737470539304
2025-01-08 18:06:52,23.05015672164587,233.4260884712856
2025-01-08 18:06:53,21.97533494821393,223.24366744815754
2025-01-08 18:06:54,19.300239688313248,229.7288477428375
2025-01-08 18:06:55,15.187159128969414,234.77078078951814
2025-01-08 18:06:56,20.25852244067064,237.3371042605413
2025-01-08 18:06:57,24.21278993895551,232.52518549324853
2025-01-08 18:06:58,36.95976832582922,233.38107030633896
2025-01-08 18:06:59,12.502593688778063,222.52566945169139
2025-01-08 18:07:00,18.420277586613718,238.91552994492696
2025-01-08 18:07:01,42.360945611667056,222.65148154968963
2025-01-08 18:07:02,15.87687694335083,235.49345874363595
2025-01-08 18:07:03,23.70580586090086,225.29632643556639
2025-01-08 18:07:04,44.5863568743256,238.67186287402504
2025-01-08 18:07:05,16.197012445737705,234.39919078738959
